Date,Open,Low,High,Close,Volume
2025-03-17 18:37:00+00:00,568.7000122070312,568.57568359375,568.7899780273438,568.6699829101562,94247
2025-03-17 18:38:00+00:00,568.6799926757812,568.6799926757812,569.0700073242188,569.02001953125,98472
2025-03-17 18:39:00+00:00,569.02001953125,568.9500122070312,569.1199951171875,568.97998046875,62674
2025-03-17 18:40:00+00:00,568.9650268554688,568.7249755859375,569.010009765625,568.75,72216
2025-03-17 18:41:00+00:00,568.75,568.739990234375,569.0477905273438,569.02001953125,51488
2025-03-17 18:42:00+00:00,569.0001220703125,568.7999877929688,569.0399780273438,568.9000244140625,63622
2025-03-17 18:43:00+00:00,568.8699951171875,568.719970703125,568.9099731445312,568.8400268554688,59193
2025-03-17 18:44:00+00:00,568.85498046875,568.8400268554688,569.0800170898438,568.9588012695312,50129
2025-03-17 18:45:00+00:00,568.9500122070312,568.8599853515625,569.1099853515625,569.0399780273438,67013
2025-03-17 18:46:00+00:00,569.030029296875,568.9500122070312,569.1300048828125,569.125,44279
2025-03-17 18:47:00+00:00,569.1300048828125,569.0540771484375,569.2999877929688,569.25,90429
2025-03-17 18:48:00+00:00,569.25,569.1900024414062,569.5598754882812,569.530029296875,205930
2025-03-17 18:49:00+00:00,569.5399780273438,569.3800048828125,569.6199951171875,569.4149780273438,108911
2025-03-17 18:50:00+00:00,569.4000244140625,569.2899780273438,569.5399780273438,569.3200073242188,120651
2025-03-17 18:51:00+00:00,569.3599853515625,569.3599853515625,569.5598754882812,569.4600219726562,60427
2025-03-17 18:52:00+00:00,569.4500122070312,569.4099731445312,569.5150146484375,569.4600219726562,47766
2025-03-17 18:53:00+00:00,569.4650268554688,569.4650268554688,569.7098999023438,569.469970703125,109444
2025-03-17 18:54:00+00:00,569.47998046875,569.4099731445312,569.5700073242188,569.4199829101562,50579
2025-03-17 18:55:00+00:00,569.4400024414062,569.4400024414062,569.6799926757812,569.6699829101562,61433
2025-03-17 18:56:00+00:00,569.6500244140625,569.5802001953125,569.6900024414062,569.6500244140625,60203
2025-03-17 18:57:00+00:00,569.6500244140625,569.489990234375,569.7100219726562,569.5001220703125,47058
2025-03-17 18:58:00+00:00,569.5,569.3099975585938,569.6300048828125,569.4099731445312,92222
2025-03-17 18:59:00+00:00,569.4000244140625,569.1649780273438,569.4298095703125,569.2000122070312,121733
2025-03-17 19:00:00+00:00,569.1699829101562,568.8900146484375,569.3099975585938,568.989990234375,118521
2025-03-17 19:01:00+00:00,568.989990234375,568.9609985351562,569.1500244140625,569.0499877929688,79681
2025-03-17 19:02:00+00:00,569.030029296875,568.8150024414062,569.0700073242188,568.9550170898438,78536
2025-03-17 19:03:00+00:00,568.9500122070312,568.8599853515625,569.0599975585938,568.8599853515625,102185
2025-03-17 19:04:00+00:00,568.8300170898438,568.7412719726562,568.989990234375,568.9500122070312,52485
2025-03-17 19:05:00+00:00,568.9403076171875,568.9400024414062,569.1500244140625,569.0900268554688,126552
2025-03-17 19:06:00+00:00,569.1199951171875,569.0040283203125,569.27001953125,569.27001953125,184967
2025-03-17 19:07:00+00:00,569.260009765625,569.010009765625,569.27001953125,569.1599731445312,56244
2025-03-17 19:08:00+00:00,569.1649780273438,569.0999755859375,569.27001953125,569.2000122070312,195098
2025-03-17 19:09:00+00:00,568.8200073242188,568.8200073242188,568.8200073242188,568.8200073242188,125196
2025-03-17 19:10:00+00:00,568.8599853515625,568.52001953125,568.8800048828125,568.6199951171875,183415
2025-03-17 19:11:00+00:00,568.6300048828125,568.4299926757812,568.6699829101562,568.655029296875,82344
2025-03-17 19:12:00+00:00,568.6699829101562,568.6400146484375,568.9000244140625,568.8599853515625,65592
2025-03-17 19:13:00+00:00,568.8599853515625,568.5250244140625,568.8900146484375,568.7374267578125,221152
2025-03-17 19:14:00+00:00,568.7363891601562,568.4600219726562,568.7849731445312,568.6900024414062,100229
2025-03-17 19:15:00+00:00,568.7000122070312,568.3800048828125,568.72998046875,568.6699829101562,84022
2025-03-17 19:16:00+00:00,568.6599731445312,568.4400024414062,568.7100219726562,568.530029296875,98375
2025-03-17 19:17:00+00:00,568.5,568.4600219726562,568.6400146484375,568.5999755859375,59195
2025-03-17 19:18:00+00:00,568.6300048828125,568.5050048828125,568.6849975585938,568.5599975585938,90868
2025-03-17 19:19:00+00:00,568.5800170898438,568.5,568.7000122070312,568.6699829101562,68818
2025-03-17 19:20:00+00:00,568.6599731445312,568.64501953125,568.8875732421875,568.8875732421875,123460
2025-03-17 19:21:00+00:00,568.8599853515625,568.719970703125,568.9699096679688,568.77001953125,85196
2025-03-17 19:22:00+00:00,568.77001953125,568.6801147460938,568.969970703125,568.8400268554688,84723
2025-03-17 19:23:00+00:00,568.8599853515625,568.8099975585938,568.969970703125,568.9000244140625,61089
2025-03-17 19:24:00+00:00,568.9000244140625,568.75,568.9349975585938,568.780029296875,200146
2025-03-17 19:25:00+00:00,568.7899780273438,568.6799926757812,568.9099731445312,568.7100219726562,109189
2025-03-17 19:26:00+00:00,568.7000122070312,568.52001953125,568.7899780273438,568.7899780273438,94627
2025-03-17 19:27:00+00:00,568.7899780273438,568.5999755859375,568.7938842773438,568.6998901367188,74550
2025-03-17 19:28:00+00:00,568.7000122070312,568.6649780273438,569.0499877929688,568.9099731445312,242214
2025-03-17 19:29:00+00:00,568.9000244140625,568.9000244140625,569.1099243164062,569.0449829101562,119466
2025-03-17 19:30:00+00:00,569.239990234375,568.8499755859375,569.239990234375,569.239990234375,148133
2025-03-17 19:31:00+00:00,569.239990234375,568.9400024414062,569.2999877929688,569.1799926757812,133056
2025-03-17 19:32:00+00:00,569.1599731445312,568.7947998046875,569.1799926757812,568.8599853515625,101721
2025-03-17 19:33:00+00:00,568.8800048828125,568.760009765625,568.9299926757812,568.8200073242188,72972
2025-03-17 19:34:00+00:00,568.8300170898438,568.6610107421875,568.8300170898438,568.719970703125,80559
2025-03-17 19:35:00+00:00,568.719970703125,568.52001953125,568.74609375,568.7000122070312,186180
2025-03-17 19:36:00+00:00,568.706298828125,568.510009765625,568.8400268554688,568.72998046875,158663
2025-03-17 19:37:00+00:00,568.7000122070312,568.6998901367188,568.97998046875,568.8250122070312,77471
2025-03-17 19:38:00+00:00,568.8200073242188,568.6699829101562,568.8900146484375,568.8499755859375,113913
2025-03-17 19:39:00+00:00,568.8447265625,568.6837158203125,568.9400024414062,568.719970703125,67704
2025-03-17 19:40:00+00:00,568.72998046875,568.6500244140625,568.8099975585938,568.7000122070312,82634
2025-03-17 19:41:00+00:00,568.7000122070312,568.6300048828125,568.8200073242188,568.6500244140625,116363
2025-03-17 19:42:00+00:00,568.6500244140625,568.5399780273438,568.7197265625,568.7000122070312,96065
2025-03-17 19:43:00+00:00,568.7000122070312,568.5999755859375,568.8699951171875,568.844970703125,103181
2025-03-17 19:44:00+00:00,568.844970703125,568.8099975585938,568.9500122070312,568.9000244140625,133673
2025-03-17 19:45:00+00:00,568.8800048828125,568.7899780273438,568.9600219726562,568.9199829101562,125809
2025-03-17 19:46:00+00:00,568.89990234375,568.530029296875,568.9099731445312,568.5700073242188,106947
2025-03-17 19:47:00+00:00,568.5599975585938,568.510009765625,568.75,568.7399291992188,138050
2025-03-17 19:48:00+00:00,568.739990234375,568.5499877929688,568.7999877929688,568.7999877929688,90501
2025-03-17 19:49:00+00:00,568.8049926757812,568.6099853515625,568.989990234375,568.6300048828125,131937
2025-03-17 19:50:00+00:00,568.5999755859375,568.2352905273438,568.8150024414062,568.3499755859375,487924
2025-03-17 19:51:00+00:00,568.3300170898438,568.0599975585938,568.4099731445312,568.280029296875,327081
2025-03-17 19:52:00+00:00,568.27001953125,568.260009765625,568.510009765625,568.2999877929688,202853
2025-03-17 19:53:00+00:00,568.27001953125,568.260009765625,568.510009765625,568.4949951171875,321218
2025-03-17 19:54:00+00:00,568.489990234375,567.8499755859375,568.5800170898438,568.1199951171875,538752
2025-03-17 19:55:00+00:00,568.1099853515625,567.47998046875,568.1199951171875,567.47998046875,566236
2025-03-17 19:56:00+00:00,567.489990234375,567.010009765625,567.6500244140625,567.3400268554688,763546
2025-03-17 19:57:00+00:00,567.3099975585938,567.1799926757812,567.5999755859375,567.5599975585938,643501
2025-03-17 19:58:00+00:00,567.5499877929688,567.1099853515625,567.5700073242188,567.1749877929688,619034
2025-03-17 19:59:00+00:00,567.1749877929688,566.8200073242188,567.3400268554688,567.02001953125,1606436
2025-03-18 13:30:00+00:00,564.7999877929688,564.1300048828125,565.02001953125,564.1699829101562,1965197
2025-03-18 13:31:00+00:00,564.1900024414062,564.0800170898438,564.3499755859375,564.2999877929688,159819
2025-03-18 13:32:00+00:00,564.3200073242188,564.1699829101562,564.6400146484375,564.3800048828125,182862
2025-03-18 13:33:00+00:00,564.3699951171875,564.3699951171875,564.7000122070312,564.4949951171875,99565
2025-03-18 13:34:00+00:00,564.5,563.9500122070312,564.5599975585938,564.0499877929688,167400
2025-03-18 13:35:00+00:00,564.0599975585938,563.5900268554688,564.0599975585938,563.8049926757812,210814
2025-03-18 13:36:00+00:00,563.7949829101562,563.3800048828125,563.7949829101562,563.4910278320312,178710
2025-03-18 13:37:00+00:00,563.469970703125,562.9500122070312,563.469970703125,563.1099853515625,258024
2025-03-18 13:38:00+00:00,563.1099243164062,562.8406982421875,563.3599853515625,563.2036743164062,207487
2025-03-18 13:39:00+00:00,563.2999267578125,562.6199951171875,563.3798828125,562.7899780273438,193115
2025-03-18 13:40:00+00:00,562.760009765625,562.280029296875,562.7999877929688,562.6099853515625,200803
2025-03-18 13:41:00+00:00,562.5900268554688,562.344970703125,563.1099853515625,563.02001953125,260160
2025-03-18 13:42:00+00:00,563.0294189453125,562.9400024414062,563.3200073242188,563.2274780273438,142138
2025-03-18 13:43:00+00:00,563.22998046875,562.8699951171875,563.4199829101562,562.9000244140625,149602
2025-03-18 13:44:00+00:00,562.9000244140625,561.6727905273438,562.909912109375,561.75,402829
2025-03-18 13:45:00+00:00,561.719970703125,561.1300048828125,561.7673950195312,561.6400146484375,291430
2025-03-18 13:46:00+00:00,561.6400146484375,561.4401245117188,561.8350219726562,561.4500122070312,150063
2025-03-18 13:47:00+00:00,561.4400024414062,561.3699951171875,561.8900146484375,561.5999755859375,160201
2025-03-18 13:48:00+00:00,561.5999755859375,561.3400268554688,561.869873046875,561.7100219726562,156999
2025-03-18 13:49:00+00:00,561.6699829101562,561.6300048828125,562.280029296875,561.8900146484375,288375
2025-03-18 13:50:00+00:00,561.8800048828125,561.5307006835938,562.2100219726562,561.5883178710938,135396
2025-03-18 13:51:00+00:00,561.5499877929688,561.47998046875,562.1699829101562,562.0700073242188,144230
2025-03-18 13:52:00+00:00,562.0800170898438,561.4299926757812,562.0800170898438,561.5800170898438,160932
2025-03-18 13:53:00+00:00,561.5549926757812,561.25,561.6900024414062,561.5900268554688,147242
2025-03-18 13:54:00+00:00,561.6500244140625,561.260009765625,561.8400268554688,561.3499755859375,132631
2025-03-18 13:55:00+00:00,561.3499755859375,560.969970703125,561.4099731445312,561.1099853515625,158276
2025-03-18 13:56:00+00:00,561.0900268554688,560.8599853515625,561.4691162109375,561.2896728515625,172978
2025-03-18 13:57:00+00:00,561.22998046875,560.7999877929688,561.22998046875,560.9199829101562,125794
2025-03-18 13:58:00+00:00,560.9000244140625,560.635009765625,561.0599975585938,561.0499877929688,187595
2025-03-18 13:59:00+00:00,561.02001953125,560.77001953125,561.1799926757812,560.77001953125,157241
2025-03-18 14:00:00+00:00,560.780029296875,560.3200073242188,560.7899780273438,560.3699951171875,206657
2025-03-18 14:01:00+00:00,560.3699951171875,560.2999877929688,560.8798828125,560.614990234375,173783
2025-03-18 14:02:00+00:00,560.5999755859375,560.4600219726562,560.8699951171875,560.5,176826
2025-03-18 14:03:00+00:00,560.52001953125,560.239990234375,560.6900024414062,560.5399780273438,124697
2025-03-18 14:04:00+00:00,560.5,560.3800048828125,561.0700073242188,561.0050048828125,436805
2025-03-18 14:05:00+00:00,560.989990234375,560.8499755859375,561.280029296875,561.1699829101562,144535
2025-03-18 14:06:00+00:00,561.1599731445312,560.8499755859375,561.4896850585938,561.3900756835938,318599
2025-03-18 14:07:00+00:00,561.4099731445312,561.4099731445312,561.4099731445312,561.4099731445312,116028
2025-03-18 14:08:00+00:00,561.4400024414062,561.030029296875,561.5700073242188,561.1099853515625,114302
2025-03-18 14:09:00+00:00,561.0900268554688,560.64501953125,561.5700073242188,561.5,101718
2025-03-18 14:10:00+00:00,561.489990234375,561.1099853515625,561.6099853515625,561.1099853515625,97383
2025-03-18 14:11:00+00:00,561.1199951171875,560.5599975585938,561.4099731445312,560.9099731445312,252884
2025-03-18 14:12:00+00:00,560.9099731445312,560.7100219726562,561.0599975585938,560.9099731445312,137250
2025-03-18 14:13:00+00:00,560.9299926757812,560.6500244140625,561.02001953125,560.72998046875,77507
2025-03-18 14:14:00+00:00,560.7000122070312,560.4949951171875,560.8300170898438,560.52001953125,194044
2025-03-18 14:15:00+00:00,560.5399780273438,560.4130249023438,560.7098999023438,560.489990234375,126244
2025-03-18 14:16:00+00:00,560.469970703125,560.3099975585938,560.8599853515625,560.5900268554688,150988
2025-03-18 14:17:00+00:00,560.5499877929688,560.3400268554688,560.7899780273438,560.739990234375,105606
2025-03-18 14:18:00+00:00,560.7100219726562,560.5599975585938,560.9000244140625,560.780029296875,106139
2025-03-18 14:19:00+00:00,560.77001953125,560.1500244140625,560.7999877929688,560.510009765625,183609
2025-03-18 14:20:00+00:00,560.489990234375,560.4199829101562,561.0,560.5900268554688,150233
2025-03-18 14:21:00+00:00,560.6199951171875,560.5900268554688,561.219970703125,560.989990234375,132944
2025-03-18 14:22:00+00:00,560.9749755859375,560.969970703125,561.2949829101562,561.260009765625,98094
2025-03-18 14:23:00+00:00,561.27001953125,560.9199829101562,561.27001953125,561.0399780273438,72483
2025-03-18 14:24:00+00:00,561.0,560.8800048828125,561.260009765625,561.1599731445312,89447
2025-03-18 14:25:00+00:00,561.2000122070312,561.0499877929688,561.4099731445312,561.2100219726562,83956
2025-03-18 14:26:00+00:00,561.2000122070312,560.9400024414062,561.3049926757812,561.1599731445312,99651
2025-03-18 14:27:00+00:00,561.1599731445312,561.0499877929688,561.4400024414062,561.330078125,92137
2025-03-18 14:28:00+00:00,561.3200073242188,561.02001953125,561.47998046875,561.1300048828125,92712
2025-03-18 14:29:00+00:00,561.3060302734375,561.1300048828125,561.4199829101562,561.3060302734375,67958
2025-03-18 14:30:00+00:00,561.2899780273438,561.1900024414062,561.530029296875,561.3900146484375,112185
2025-03-18 14:31:00+00:00,561.382080078125,561.030029296875,561.4600219726562,561.1900024414062,119236
2025-03-18 14:32:00+00:00,561.1849975585938,560.8499755859375,561.2098999023438,560.9349975585938,72926
2025-03-18 14:33:00+00:00,560.97998046875,560.9400024414062,561.5,561.5,71428
2025-03-18 14:34:00+00:00,561.5,561.3499755859375,561.5800170898438,561.4500122070312,182876
2025-03-18 14:35:00+00:00,561.4400024414062,561.1599731445312,561.47998046875,561.3699951171875,92086
2025-03-18 14:36:00+00:00,561.3599853515625,561.1799926757812,561.4099731445312,561.3300170898438,97169
2025-03-18 14:37:00+00:00,561.3300170898438,561.2999877929688,561.6099853515625,561.5,82884
2025-03-18 14:38:00+00:00,561.5,561.3099975585938,561.5800170898438,561.4600219726562,137351
2025-03-18 14:39:00+00:00,561.469970703125,561.4299926757812,561.875,561.8300170898438,172565
2025-03-18 14:40:00+00:00,561.8701171875,561.8099975585938,562.0399780273438,561.8300170898438,122278
2025-03-18 14:41:00+00:00,561.8099975585938,561.5999755859375,562.0399780273438,562.02001953125,92418
2025-03-18 14:42:00+00:00,562.010009765625,561.7100219726562,562.0700073242188,561.8900146484375,72018
2025-03-18 14:43:00+00:00,561.909912109375,561.5900268554688,561.909912109375,561.5999755859375,55473
2025-03-18 14:44:00+00:00,561.60498046875,560.9450073242188,561.60498046875,561.1099853515625,150592
2025-03-18 14:45:00+00:00,561.1599731445312,560.7000122070312,561.1599731445312,560.8049926757812,94462
2025-03-18 14:46:00+00:00,560.760009765625,560.6099853515625,560.8400268554688,560.6099853515625,48561
2025-03-18 14:47:00+00:00,560.669921875,560.669921875,560.97998046875,560.8150024414062,60082
2025-03-18 14:48:00+00:00,560.72998046875,560.72998046875,560.72998046875,560.72998046875,142774
2025-03-18 14:49:00+00:00,560.7100219726562,560.489990234375,560.75,560.5999755859375,75362
2025-03-18 14:50:00+00:00,560.5900268554688,560.5900268554688,561.0700073242188,561.0,98828
2025-03-18 14:51:00+00:00,561.030029296875,560.9199829101562,561.3397827148438,561.0700073242188,99891
2025-03-18 14:52:00+00:00,561.0800170898438,560.8599853515625,561.2449951171875,560.9099731445312,46085
2025-03-18 14:53:00+00:00,560.9251098632812,560.8099975585938,560.97998046875,560.8800048828125,50982
2025-03-18 14:54:00+00:00,560.9002075195312,560.8300170898438,561.27001953125,561.0650024414062,47971
